1.157023,-1.475970,-0.002218,1.392929,-0.998321,0.720538,1.175293,-0.895956,0.214316,-0.336158,-0.231272,-0.012816,-0.574605,-0.034181,-0.261856,-0.050509,0.866641,0.048613,-0.362074,0.219948,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.665300
-0.298435,-0.400620,-0.036072,-0.220998,-0.673942,-0.823967,0.363312,-0.433673,-0.329472,0.635247,0.366147,1.203622,0.183050,-0.013299,-0.035411,-0.018677,0.055804,-0.671831,-0.574310,-0.805089,0.433690,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.977500
-1.661700,1.246165,0.357487,-0.567830,0.653171,0.350754,0.026638,2.176469,0.148790,-0.506303,-0.383600,-0.560991,1.482900,0.371701,-0.134427,0.386666,-0.333435,0.336204,1.653592,0.581365,-2.176612,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.695700
0.597788,1.069858,0.567197,0.385571,0.635413,1.328745,-0.343705,-0.609915,0.129208,0.010130,0.338654,1.131568,0.974799,0.518382,-0.325571,0.562053,-0.159618,0.177002,0.316736,1.170312,0.609761,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.747200
0.579337,-1.563499,-0.517089,0.697947,-0.985299,0.556652,0.042481,-0.895956,0.157075,0.191519,-0.296662,-0.251583,-0.155527,-0.542815,-0.306629,-0.531286,0.158430,-0.126729,-0.544897,0.299118,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.762400
1.153676,0.932313,0.912325,0.179433,0.743736,-1.067059,0.369254,-0.895956,0.174398,-0.097804,0.073382,-1.252331,-1.272120,0.935010,-0.425448,0.912382,0.505139,0.155726,-1.035116,-1.145453,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.558600
0.391245,-1.142112,1.384878,0.458790,-0.070171,0.480275,-0.315979,-0.736633,-0.074148,0.086583,-0.136161,-0.088167,0.783017,1.415122,-0.449556,1.422315,0.817640,0.387559,1.899278,0.309645,0.736660,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.595700
-0.273946,-0.530663,-0.353459,-0.203770,-0.589296,-0.202273,0.038520,0.313416,0.257246,0.053604,-0.162168,-0.600550,-1.290114,-0.344185,-0.358289,-0.321927,0.075220,-0.368834,0.605100,-0.154188,-0.313425,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,1.000000
0.741157,-1.274655,0.126618,-0.179603,-0.730768,-0.514686,3.230990,-0.895956,0.468133,-0.689191,-0.044764,-0.535560,-1.589388,0.135358,-0.015608,0.129604,0.102032,0.293652,0.012223,-0.490385,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.698200
-0.259582,0.836032,0.489614,0.826918,0.366675,1.094504,0.490061,0.283455,0.049372,0.265724,-0.376912,1.001589,-0.096335,0.446327,-0.255829,0.450062,0.289717,-0.012280,0.055478,0.758565,-0.283604,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.921500
-1.157661,0.277100,-0.581036,-0.566873,-0.340092,-0.883087,-0.096150,1.299666,0.575836,-0.242465,-0.434871,-0.599608,-1.164628,-0.568503,-0.059520,-0.579257,-0.332511,-0.767940,-0.686195,-0.779979,-1.299744,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.892000
1.728127,-1.313417,1.107929,0.933396,-0.218154,0.844904,-0.183289,-0.895956,0.264778,-0.371386,0.346828,0.241491,1.899137,1.048483,-0.187810,1.059771,0.398815,-0.081977,-0.223082,0.486296,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.713400
-0.843855,-0.430630,0.754337,0.154189,-0.102135,0.021310,0.678203,0.577603,0.091549,-0.725169,-0.102723,0.988403,1.199727,0.775687,-0.080184,0.788621,0.476478,-0.123061,1.028995,-0.041246,-0.577691,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.973900
0.030941,-0.519409,0.133671,0.877525,-0.618301,1.375487,0.434608,-0.168429,-0.810746,0.485339,0.187070,1.019485,-0.347308,0.102065,0.065327,0.084843,0.341492,-0.637350,0.368641,1.000459,0.168472,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.991600
0.734791,0.130802,-0.330419,0.202643,-0.202764,0.706001,-1.500282,-0.895956,-0.379934,-0.016104,0.288126,0.440228,-0.514939,-0.319947,-0.256690,-0.298922,0.531027,-0.073907,2.327211,0.630490,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.471400
-1.725580,-0.285583,1.658536,-2.531221,1.744694,-0.875256,-0.062482,2.124126,0.120170,-0.343653,-0.333815,-0.308567,0.094025,1.683070,-0.239470,1.687046,-2.535733,-0.387909,-0.671200,-0.074799,-2.124267,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.371200
-0.723021,-0.516908,0.437421,0.628796,-0.419411,-0.117061,-0.246663,0.403652,0.246702,0.413383,0.292585,0.033807,-0.330735,0.393306,-0.190393,0.363037,0.088163,0.615724,-1.296374,-0.321409,-0.403523,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,1.000000
1.430790,-0.653203,-1.394956,0.019357,-1.317373,-0.792279,-0.234781,-0.895956,0.486962,-0.539283,0.530364,1.440034,0.801485,-1.382578,0.029164,-1.384772,0.324850,0.256236,-0.514330,-0.831077,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.770300
-0.595178,-1.429705,0.236645,-0.292661,-0.930841,-0.327247,-0.369451,-0.582069,-0.402529,0.098576,-0.228300,1.291217,-1.405183,0.256331,-0.257551,0.245875,-0.024633,-0.259520,0.368064,-0.257701,0.582161,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.930300
1.080326,-0.927042,0.585535,-0.029336,-0.237096,0.634991,-0.902189,-0.895956,0.386791,-0.045336,0.167751,-1.599885,-0.905605,0.611668,-0.285104,0.606101,0.270301,-0.309408,2.192833,0.653736,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.552000
-1.214124,-1.560998,1.402746,0.229083,-0.357258,-0.503252,-0.525905,1.276578,-0.013141,0.417131,-0.396975,0.207584,0.147535,1.434234,-0.181783,1.422315,0.560613,-0.145071,0.034139,-0.590827,-1.276585,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.935400
-0.559168,0.295856,0.790543,1.081629,0.081364,1.340819,-0.155563,0.432732,0.218082,0.297204,0.281439,-0.899126,-0.540984,0.738630,-0.256690,0.740383,0.549518,-0.352694,0.330000,0.885872,-0.432710,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.952500
0.396198,-1.512232,-0.215689,-2.893488,0.215733,-0.707341,0.640574,-0.895956,-0.197667,-0.524292,0.146945,0.807561,0.536780,-0.190265,-0.188671,-0.202535,-2.941615,0.285582,-0.352846,0.371708,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.282000
1.302383,-2.860171,-0.973185,0.655595,-2.022957,0.421292,0.088031,-0.895956,-0.483118,0.344425,-0.505461,-0.397104,0.381934,-0.993157,-0.050910,-0.982906,0.114976,-0.159010,-0.695423,0.184640,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.737400
-0.937002,0.467162,-0.815667,-0.064271,-0.146530,-0.387476,-0.678399,0.964806,0.461355,0.244737,0.418905,0.803323,0.310430,-0.799175,-0.120651,-0.798602,0.231470,-0.144337,0.253872,-0.391258,-0.964732,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.988000
-0.228052,0.994834,-1.503572,0.610491,-0.575089,0.309455,0.181112,0.201503,0.511817,-0.901312,-0.180001,-0.572293,0.929339,-1.521307,0.129041,-1.493998,0.069672,-0.774542,-0.820573,0.092641,-0.201437,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.990100
1.612226,-0.033001,-0.136695,0.153950,-0.123445,-0.386351,0.187053,-0.544529,-0.117831,0.189270,0.466461,0.916820,0.165529,-0.123732,-0.224833,-0.121663,0.476478,-0.643953,0.255602,-0.452883,0.544726,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.915700
0.367516,1.582525,-0.958608,0.500424,3.264777,-0.264433,0.349449,-0.895956,-0.257167,-0.186999,-0.020243,0.041342,-0.523936,-0.947855,-0.363455,-0.962398,0.864792,4.989012,0.486870,-0.427882,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.237100
0.999111,0.438403,-0.924284,-2.121578,0.654355,-0.546770,0.527689,-0.895956,0.047866,-0.285938,-0.071515,-0.545450,0.841735,-0.911342,-0.372065,-0.905243,-2.076228,0.265040,-0.048334,0.196154,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.252700
1.540657,-2.243720,-0.239199,0.336638,-1.456477,0.359938,-0.844756,-0.895956,0.451564,-0.378132,0.197473,-1.244325,1.112597,-0.270170,-0.155952,-0.280287,-0.209544,-0.640284,-0.764054,0.234861,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.691000
-0.160577,0.668477,-1.269412,-0.212264,-0.618301,-0.383401,0.218740,0.098930,0.152556,0.118064,-0.179258,0.092674,0.372463,-1.263792,-0.388425,-1.275723,0.065049,-0.663761,0.261370,-0.342463,-0.098967,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,1.000000
1.173476,0.217081,0.511243,0.275742,0.147660,-0.769608,-0.492238,-0.895956,0.221847,0.204261,0.025083,1.882718,1.096023,0.537129,-0.363455,0.528081,0.612388,0.515948,-0.471076,-0.868140,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.616900
-0.488924,1.738826,-0.434333,-0.676103,0.450730,-0.490373,-0.113974,0.679294,-0.309889,-0.040839,-0.194119,-0.463506,-1.874455,-0.419459,-0.328154,-0.401640,-0.454552,0.398564,0.058361,-0.311431,-0.679210,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.784200
1.699093,-0.660705,1.027054,0.659065,-0.263733,1.751019,-0.084267,-0.895956,0.083264,0.351921,0.132827,0.588103,0.029151,0.973768,-0.309212,0.971766,0.118674,-0.281530,0.787923,1.451463,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.731200
-1.343969,2.431551,0.900570,0.103223,1.268189,-0.479592,0.559376,1.622541,-0.231560,-0.396121,0.019139,-0.287375,2.223507,0.923014,-0.268745,0.920763,0.419155,-0.826632,0.079123,-0.533259,-1.622383,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.763500
-1.435431,-1.199630,-1.662031,0.056923,-1.587294,1.407176,0.121699,1.682111,-0.095236,-0.258955,0.469433,1.015246,0.281071,-1.675203,-0.208474,-1.645579,-0.495233,-0.760603,0.404398,1.406834,-1.682026,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.929600
-0.708564,1.372456,0.173638,0.207907,0.209813,-0.259522,-0.355587,0.847253,-0.451485,-0.078316,-0.219383,0.155780,-1.486631,0.191319,-0.236026,0.207356,0.536574,0.416172,0.496098,-0.340599,-0.847033,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.933300
1.167937,-1.403447,-0.331829,-0.003614,-1.198394,-0.116346,0.240525,-0.895956,-0.623960,-0.577510,0.037715,-1.975224,0.168370,-0.321938,-0.010442,-0.310157,0.298963,-0.494288,0.767737,-0.130065,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.725200
-0.593544,-0.159292,-0.273054,0.587162,-0.731360,-0.633016,-0.504120,0.606330,0.083264,-0.360893,-0.347190,1.667969,-0.505469,-0.302246,-0.230860,-0.312208,0.045634,-0.776743,-1.871949,-0.805638,-0.606244,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,1.000000
1.642459,-0.812004,-1.662971,0.765065,-1.438127,1.401504,0.274193,-0.895956,-0.171306,-0.186250,-0.171828,0.241962,0.436390,-1.674366,-0.368621,-1.661807,0.226847,-0.345357,0.398054,1.072282,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.752200
0.320443,-1.525987,1.738000,2.905162,-0.089705,1.291112,-0.016932,-0.518622,-0.508725,0.121812,0.175924,0.751991,-0.118118,1.676849,-0.207613,1.688116,2.408805,0.442583,0.274634,0.244949,0.518712,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.786800
0.274395,2.321515,-0.140927,-1.928841,2.057827,0.363785,-0.135759,-0.777873,0.187202,0.049106,-0.200064,-0.310922,-0.261599,-0.179482,-0.378954,-0.177747,-2.520016,-0.196426,-0.760016,1.321414,0.777902,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.137200
0.154385,2.226484,1.234884,-0.234517,0.804705,-0.623315,-0.755636,-0.788448,-0.610403,-0.012356,-0.326384,1.464994,-0.240763,1.253385,-0.113763,1.261640,0.040086,-0.589663,-0.193669,-0.589511,0.788371,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.659700
-1.174617,-1.379689,-0.435274,-3.559875,1.008922,0.210741,0.967347,1.600158,-0.146452,-0.438095,0.262862,-1.077141,0.210988,-0.420458,-0.219667,-0.440159,-3.689582,0.020001,1.388297,2.456324,-1.600176,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.338500
1.192251,0.549689,-0.250014,0.826080,-0.208091,0.442018,0.517787,-0.895956,-0.016154,-0.758149,0.349800,0.859836,0.363940,-0.291096,-0.016469,-0.291522,0.288792,0.790333,-0.672354,0.147906,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.766900
0.231263,-0.230565,-0.793568,-0.174099,-0.841459,0.480275,-0.438766,-0.895956,-0.195408,0.039362,0.349057,1.788059,-0.432544,-0.785820,-0.303185,-0.774260,0.108504,0.047146,1.899278,0.552965,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.567800
0.992566,1.831356,-0.645454,-0.015219,0.299195,-0.344430,-0.086248,-0.895956,0.182683,-0.122539,-0.105695,-0.144209,-1.307635,-0.620850,-0.403923,-0.647824,0.286019,0.204147,0.335191,-0.361323,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.661400
0.744451,-0.335599,0.056558,-0.047402,-0.360810,-1.306288,-0.080306,-0.895956,0.356664,0.537057,-0.174057,-0.586422,-0.005890,0.080116,-0.120651,0.066921,0.249961,-0.206697,-1.489001,-1.346557,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.705400
1.126763,-0.136785,-1.946973,0.444194,-1.554146,0.995820,-1.153705,-0.895956,-0.600612,-0.183251,0.396613,-0.565229,0.798170,-1.960609,-0.081045,-1.964610,-0.100447,0.078693,-0.054678,0.818435,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.678600
1.383686,1.257419,0.363599,0.509038,0.601081,0.857388,-0.935856,-0.895956,0.016986,-0.348900,0.034743,0.544306,-1.026356,0.313636,-0.337625,0.318098,-0.033878,-0.145071,-0.209241,0.657464,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.608600
0.445770,0.012014,0.770324,0.322880,0.422909,2.747425,-0.672458,-0.895956,0.157828,-0.137529,0.298529,-0.801641,-0.360567,0.727614,-0.325571,0.711404,-0.224337,-0.512629,1.899278,2.604137,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.430200
1.465923,0.489669,1.293659,-1.935181,1.411436,-0.718791,0.076149,-0.895956,0.465121,0.065596,0.024340,-0.701331,-1.055715,1.317946,-0.252385,1.327444,-1.867278,-0.619742,-0.374762,-0.121841,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.156500
0.506764,0.553440,-1.955907,-0.107102,-0.866912,0.560864,-0.650673,-0.895956,-6.755500,-2.886846,-2.515437,0.294237,-1.189725,-1.953953,4.563232,-1.921811,0.183393,0.371419,2.052111,0.609436,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.481500
1.521859,0.638468,-1.110013,-0.015219,-0.375608,-0.270318,0.050403,-0.895956,0.745299,0.111318,-0.019500,-0.743716,-1.915653,-1.089081,-0.065547,-1.092311,0.286019,-0.021817,0.475913,-0.284895,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.684200
0.396378,-0.384365,-0.530254,0.326230,-0.762732,-0.078940,-0.539768,-0.445305,-0.187876,-0.484567,0.126139,1.531868,-0.726135,-0.518074,-0.217945,-0.534407,0.669711,0.241563,0.838675,-0.195966,0.445428,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.943600
-0.977188,-0.862021,1.530171,0.418591,0.090835,-0.516982,-0.151602,0.912639,0.138999,0.166035,0.671545,1.264373,0.410820,1.559610,-0.096543,1.550980,0.773261,-0.052631,0.008186,-0.652891,-0.912703,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.922600
1.152867,0.932313,1.894577,-0.617480,0.988796,-1.323029,-0.733852,-0.895956,-0.523789,0.456107,0.726531,1.936876,1.322372,1.925986,0.098045,1.928504,-0.388909,0.673683,-1.520721,-1.254996,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.490600
1.470446,-0.724476,0.232413,-2.111888,1.442809,-0.686509,1.642677,-0.908469,-0.285788,-1.230360,-0.675622,-0.379679,-0.078341,0.253928,0.381316,0.255415,-2.065133,-0.922740,-0.313629,-0.000564,0.908607,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.115900
0.937718,1.091115,-0.935098,0.541460,-0.040574,2.119541,-0.894267,-0.895956,4.439587,4.193318,-1.836281,-1.131770,-1.588441,-0.964318,3.659174,-0.940642,-0.000594,0.422041,1.198553,1.864087,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.629000
0.158621,-0.973307,0.683337,0.278374,-0.225257,-0.498188,0.220721,-0.753376,-0.529814,0.001136,-0.087862,1.279444,0.625804,0.707935,-0.217945,0.715684,0.615162,0.068421,0.043943,-0.598612,0.753474,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.772200
-0.194440,-0.395619,1.003544,0.639085,0.093202,0.383872,-0.203094,-0.235225,0.538931,0.564790,0.762198,0.649326,1.517468,0.950489,0.160037,0.950366,0.098333,-0.619742,-0.737524,0.154485,0.235411,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.992400
-0.154690,-2.278731,1.326103,-0.270169,1.712138,-0.593162,-0.312018,-0.382210,0.373987,0.212506,0.308932,-0.406051,-1.069447,1.348229,-0.213640,1.386114,0.000330,4.720496,-0.136573,-0.547514,0.382296,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.670400
-1.054977,1.366204,-0.445148,1.013913,-0.225257,1.317432,-0.040697,1.329275,-0.456004,0.086583,0.362432,-1.031931,0.237980,-0.471631,-0.181783,-0.460311,0.480176,0.036141,0.304047,0.891354,-1.329248,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.965300
-0.165184,2.207728,-1.193709,-0.393397,-0.013937,-0.462470,-0.141700,-0.526729,0.190967,-0.146524,0.383238,-1.102101,0.771179,-1.187160,-0.267023,-1.188341,-0.137429,0.289250,0.111420,-0.370973,0.526960,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.916900
-0.786000,1.670053,-1.441506,-0.386817,-0.356666,-0.742466,0.151405,0.627656,-0.027451,0.399891,0.392155,-0.008578,-0.198145,-1.436473,-0.193837,-1.432921,-0.130032,1.040508,-0.419747,-0.674931,-0.627816,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.951200
1.239176,-0.431881,1.430017,-0.062596,0.533600,-0.527337,0.220721,-0.895956,0.323525,0.237991,-0.134675,-0.725820,-0.522042,1.451033,-0.282521,1.429003,0.233319,-0.354895,-0.011423,-0.536658,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.643900
0.133905,-1.122105,1.399454,-0.156871,-0.158369,-0.870116,-0.173387,-0.621547,0.016986,0.366162,-0.066313,-1.114346,1.179365,1.430068,-0.317822,1.433104,0.126995,-0.269791,-0.661396,-0.869456,0.621499,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.915300
-0.576099,0.388386,1.834391,0.415121,4.017716,1.082674,-0.644732,0.650391,-0.032723,-0.176505,0.141000,-2.111797,0.428340,1.767213,-0.419421,1.761588,-0.130032,4.598710,0.042213,0.915697,-0.650341,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.513600
0.594347,-0.571926,-0.905946,0.933516,-0.816006,3.525068,0.696026,-0.895956,0.013973,0.032616,-0.172571,0.564085,0.717196,-0.935303,-0.447834,-0.962665,0.398815,-0.332151,2.766678,2.966759,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.426400
0.672305,-0.073014,-0.225564,0.291654,-0.726624,-0.036593,-0.268448,-0.895956,0.346120,-0.257456,0.265091,-0.770088,-1.135269,-0.202832,-0.231721,-0.176767,0.630879,-0.386442,0.918840,-0.143223,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.688000
-0.123756,0.180819,0.281314,-2.993386,1.495491,-0.569624,-0.383314,-0.415168,-0.454497,-0.610490,-0.730608,-1.835355,0.962013,0.298026,0.130763,0.282165,-3.054411,-0.170015,-0.091588,0.651543,0.415289,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.400500
-0.570524,-0.405622,0.811702,0.797965,-0.076682,2.008039,-0.571455,0.357829,0.813837,0.305449,0.028055,0.951669,-0.400818,0.767076,0.011083,0.753490,0.260131,-0.984366,1.074557,1.627785,-0.357840,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.961900
-0.470180,-0.588181,-1.099669,-2.215495,1.499042,1.161667,0.941601,-0.126483,1.347833,0.049106,0.377293,0.010260,0.179262,-1.124827,0.361513,-1.112997,-2.812176,0.412503,0.130452,2.630015,0.126595,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.388000
-0.757281,0.167064,1.004485,0.238176,3.856710,0.060768,0.303899,1.065264,-0.315161,0.182525,0.080813,-1.510877,1.054352,1.034360,-0.324710,1.029188,0.570783,5.046970,1.103970,-0.029074,-1.065299,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.467200
-1.182098,1.139881,0.188214,0.368821,0.197975,-1.086780,-0.688301,1.359588,3.633698,1.013766,-4.584115,-1.675235,0.370569,0.215665,3.387095,0.200222,0.716863,0.019267,-1.072603,-1.201705,-1.359703,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.869900
-0.491268,-0.908286,-2.072517,-0.135935,-1.488441,-0.092838,0.084070,0.246444,-0.037242,1.008519,0.713899,-1.217481,0.450596,-2.073702,0.254748,-2.049317,0.151033,0.219553,0.812145,-0.061860,-0.246486,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.983900
1.488365,1.044850,-1.035722,1.227349,-0.342460,0.823601,-0.840795,-0.895956,-0.372402,0.409636,0.285154,0.719967,1.474850,-1.058636,-0.156814,-1.081522,0.698372,0.076492,-0.246728,0.365239,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.653900
-0.121990,-0.189302,-1.070516,-0.153043,-0.856849,-0.379144,-0.137739,-0.463105,-0.256414,-0.658460,0.587579,-0.163988,1.973008,-1.058513,0.038635,-1.059142,0.131618,-0.098117,0.269444,-0.356060,0.463194,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.975700
-1.087667,-1.309666,-0.499691,0.151438,-1.381894,-1.214264,-0.024854,0.972032,-0.034230,-0.043087,0.139514,-0.492234,-0.218507,-0.481555,-0.471081,-0.478411,0.473704,0.212951,-1.314253,-1.288550,-0.972028,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.949300
-0.837273,0.055778,-0.759243,-3.854545,1.555868,1.253371,0.044462,1.036889,-0.254908,0.360915,-0.069285,0.085139,-0.317949,-0.785412,-0.272189,-0.768018,-4.482853,-1.145036,0.232533,4.784918,-1.037064,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.407800
-1.200295,-0.810754,0.615158,-0.086524,-0.347195,0.331215,-0.129817,1.317643,-0.149464,-0.024349,-0.076716,0.421390,0.120543,0.635607,-0.459888,0.642391,0.206507,0.097767,1.616681,0.362168,-1.317510,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.888200
-0.750834,0.360877,-1.504043,4.488581,-0.605870,0.472322,-0.719988,0.915635,-0.126116,-0.109796,-0.344960,-0.058027,0.383828,-1.519008,-0.313517,-1.518430,4.023084,0.069155,-0.638904,-0.684032,-0.915559,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.734500
-0.439580,1.324941,1.543806,0.240090,0.874554,0.104363,0.410843,0.039184,-0.718859,-0.009358,-0.061855,-1.201469,2.043091,1.569405,-0.096543,1.577908,0.572632,0.138852,1.186442,0.013910,-0.039007,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.760900
